0;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0;0.6951212501271914;0.8940147704588375;0.253847580340988;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;999,1;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
1;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0;2701.0;600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0;2701.0;-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0;0.9047585781273066;0.029353573774256514;0.6341566508123333;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;0,2;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
2;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0;2701.0;-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0;2701.0;-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,600.0;0.4813207512090062;0.2373617742934686;0.7746827890041053;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;1,3;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
3;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0;2701.0;600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0;2701.0;-600.0,600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0;0.28703912734386283;0.7487714258004919;0.342450389954264;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;2,4;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
4;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0;2701.0;600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0;2701.0;-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0;0.02010140830214313;0.660032131921771;0.35606578391420707;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;3,5;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
5;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,600.0;2701.0;600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,600.0;2701.0;-600.0,-600.0,600.0,600.0,600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0;0.6051378755630752;0.5668564073336247;0.5641750289809242;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;4,6;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
6;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0;2701.0;600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0;2701.0;-600.0,600.0,600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,600.0,-600.0;0.08953900298741124;0.8587267212042056;0.20061497519220406;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;5,7;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
7;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0;2701.0;-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0;2701.0;600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0;0.33804173769152057;0.19614095454404834;0.10816540563996513;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;6,8;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
8;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0;2701.0;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0;2701.0;600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0;0.36348332503480196;0.31472519137415234;0.509849588822073;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;7,9;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
9;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0;2701.0;-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0;2701.0;-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0;0.3198533369902904;0.15901301628308306;0.03249013114974275;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;1000;8,10;-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0;2701.0
