0;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0;0.47041754766018984;0.04097466262297367;0.6486691271011212;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;999,1;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
1;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0;300000.0;100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0;300000.0;-100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0;0.5664857967572081;0.4292358188187575;0.2622871567708107;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;0,2;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
2;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,100.0;300000.0;100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,100.0;300000.0;-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0;0.10754285841517275;0.3137195353247134;0.3020396429542489;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;1,3;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
3;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;100.0,100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,100.0;300000.0;100.0,100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,100.0;300000.0;100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,100.0,100.0,100.0,-100.0,-100.0;0.5813682466504118;0.13325437629490855;0.8989268169043522;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;2,4;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
4;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;100.0,100.0,-100.0,100.0,100.0,100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0;300000.0;100.0,100.0,-100.0,100.0,100.0,100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0;300000.0;100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,-100.0;0.4619234859360206;0.840026390079227;0.7158134979775596;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;3,5;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
5;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0;300000.0;100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0;300000.0;-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0;0.7695048348197785;0.3483355983883272;0.5647980867930307;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;4,6;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
6;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,100.0;300000.0;100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,100.0;300000.0;100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,100.0,100.0;0.7369602662523107;0.0937310301051304;0.05035392168855457;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;5,7;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
7;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0;300000.0;100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0;300000.0;-100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0;0.002824442793335602;0.3276281905744929;0.4718605979514586;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;6,8;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
8;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,100.0;300000.0;100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,100.0;300000.0;100.0,100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,100.0;0.1201569199458774;0.28045786171276466;0.6113602571682555;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;7,9;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
9;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0;-100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,100.0;300000.0;-100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,100.0;300000.0;-100.0,100.0,-100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,100.0,-100.0,100.0,100.0,100.0,100.0,100.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-100.0;0.16746962800563914;0.14987049989847456;0.5637951284616105;-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0;100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0;1000;8,10;-100.0,100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,-100.0;300000.0
