0;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0;0.3491475384939403;0.3566036360862951;0.5219842550895539;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;99,1;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
1;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0;2701.0;600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0;2701.0;-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0;0.9005758295682146;0.6623721329302674;0.0026522247107569896;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;0,2;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
2;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0,600.0,600.0,-600.0;2701.0;-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0,600.0,600.0,-600.0;2701.0;-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0;0.8511610880028391;0.07360982374005909;0.13806372485139795;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;1,3;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
3;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0;2701.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0;0.6205518432724806;0.5658471815540739;0.5014008075307387;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;2,4;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
4;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0,-600.0;2701.0;600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0,-600.0;2701.0;600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0;0.07460950231462515;0.438213936502139;0.7942681822020959;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;3,5;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
5;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0;2701.0;600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0;2701.0;600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;0.7882622805707208;0.8456658887486422;0.3134349813980388;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;4,6;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
6;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0;2701.0;600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0;2701.0;-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;0.7021025640602625;0.7156441544603572;0.7802788715740663;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;5,7;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
7;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;600.0,600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0;2701.0;600.0,600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0;2701.0;600.0,-600.0,600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0;0.12842629463930022;0.6619747804395852;0.6245606390073773;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;6,8;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
8;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0;2701.0;-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0;2701.0;-600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,-600.0;0.5124860179128595;0.9210504796879524;0.13340195859453785;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;7,9;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
9;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0;-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0;2701.0;-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0;2701.0;600.0,-600.0,600.0,-600.0,600.0,600.0,-600.0,-600.0,600.0,-600.0,600.0,600.0,600.0,600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,-600.0,600.0,600.0,600.0,-600.0,600.0;0.860765494141811;0.1425628254612823;0.10623673699230818;-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0,-600.0;600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0;100;8,10;-600.0,600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,-600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,600.0,-600.0,-600.0,600.0,600.0,600.0,600.0,-600.0,600.0;2701.0
