0;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;-10.0,10.0,10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0;0.16601985990774504;0.6824886443662201;0.9270595222613756;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;499,1;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
1;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;-10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0;3000.0;-10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0;3000.0;-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0;0.2658654556291363;0.5717748453308625;0.2802816742616706;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;0,2;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
2;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0;3000.0;-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0;3000.0;-10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0;0.2926764126815389;0.4541097399607458;0.09357782302923934;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;1,3;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
3;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0;3000.0;10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0;3000.0;10.0,-10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0;0.7495198867807159;0.5794700009277411;0.7402766192614562;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;2,4;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
4;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0;3000.0;10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0;3000.0;-10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;0.4072608495928671;0.823107557201254;0.09915893808760978;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;3,5;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
5;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;-10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0;3000.0;-10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0;3000.0;10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0;0.06859174856532912;0.6059538978951209;0.9751613115589988;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;4,6;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
6;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0;3000.0;-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0;3000.0;-10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0;0.6527149362844337;0.23616420812143113;0.25221069891688497;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;5,7;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
7;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0;3000.0;10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0;3000.0;10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0;0.5017023542972543;0.610962013704883;0.8783158089294729;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;6,8;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
8;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0;3000.0;-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0;3000.0;10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0;0.39942171141579885;0.9222700584063881;0.2811847443091169;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;7,9;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
9;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0;10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0;3000.0;10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0;3000.0;-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0;0.9216046290523833;0.26626374426422506;0.5021722122122665;-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0;10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0;500;8,10;-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0;3000.0
